,2LD,SS,SS_url,i_2LD,i_url,isPhishing,language,title,url,xLink
195,0.5555555555555556,9.51746454744456e-05,0.15841584158415842,0.05179282868525897,0.5,1,0.0,1.0,1.0,0.5
196,0.3142857142857143,0.00020389438270975634,0.006430868167202572,0.03002729754322111,0.08333333333333333,1,0.0,1.0,0.0004341219882787063,0.5
197,0.8461538461538461,0.04921259842519685,0.029504741833508957,0.013831258644536652,0.5714285714285714,1,0.043478260869565216,1.0,0.020703933747412008,0.2857142857142857
198,0.37142857142857144,0.0012570033041229708,0.03689064558629776,0.0008350730688935282,0.6666666666666666,1,0.0,1.0,0.02662490211433046,0.2857142857142857
199,0.4117647058823529,0.0026892430278884463,0.02937853107344633,0.01706036745406824,0.6216216216216216,1,0.0,1.0,0.012145748987854251,1.0
200,0.4166666666666667,0.005847953216374269,0.14432989690721648,0.042105263157894736,0.5,1,0.0,1.0,0.009900990099009901,1.0
201,0.3181818181818182,0.007865168539325843,0.01871657754010695,0.029931972789115645,0.391304347826087,1,0.0,1.0,0.008771929824561403,0.2857142857142857
202,0.5238095238095238,0.010113780025284451,0.042492917847025496,0.012524719841793012,0.7105263157894737,1,0.0,1.0,0.009293063391968137,0.5
203,0.4,7.279344858962693e-05,0.07667731629392971,0.020618556701030927,0.6176470588235294,1,0.0,1.0,0.0016273393002441008,0.5
204,0.6470588235294118,1.0,0.03176620076238882,0.0006384827138655418,0.3283582089552239,1,0.0,1.0,0.002699055330634278,1.0
205,0.5555555555555556,5.744320303300112e-05,0.02053915275994865,0.0029498525073746312,0.35,1,0.0,1.0,0.0030165912518853697,0.5555555555555556
206,0.46153846153846156,0.0003946329913180742,0.08928571428571429,0.0010314595152140279,0.2857142857142857,1,0.0,1.0,0.0030959752321981426,1.0
207,0.625,0.0003992015968063872,0.04626865671641791,0.03779697624190065,0.5294117647058824,1,0.0,1.0,0.001876172607879925,0.2222222222222222
208,0.4444444444444444,0.058823529411764705,0.06442577030812324,0.07419354838709677,0.7407407407407407,1,0.0,1.0,0.0297029702970297,0.5
209,0.42857142857142855,0.00034818941504178273,0.0011474469305794606,0.01367053998632946,0.04,1,0.0,1.0,0.01564076690211907,0.2857142857142857
210,0.5,0.012903225806451613,0.15037593984962405,0.0031007751937984496,0.5,1,0.0,1.0,0.041666666666666664,1.0
211,0.7333333333333333,0.002129925452609159,0.003278688524590164,0.029069767441860465,0.06896551724137931,1,0.0,1.0,0.000894054537326777,0.2857142857142857
212,0.5294117647058824,0.022844089091947458,0.014511873350923483,0.01180936313791649,0.7073170731707317,1,0.0,1.0,0.006349206349206349,0.4
213,0.36,0.006514657980456026,0.10714285714285714,0.13095238095238096,0.38095238095238093,1,0.0,1.0,1.0,1.0
214,0.5789473684210527,0.0024449877750611247,0.01918819188191882,0.007881462799495587,0.55,1,0.0,1.0,0.030726256983240222,0.2222222222222222
215,0.48148148148148145,0.04392764857881137,0.0048543689320388345,0.13815789473684212,0.07142857142857142,1,0.0,1.0,0.06896551724137931,1.0
216,0.5,1.0,0.11818181818181818,0.03908794788273615,0.6285714285714286,1,0.0,1.0,0.0425531914893617,1.0
217,0.5238095238095238,0.03278688524590164,0.09947643979057591,0.013805004314063849,0.68,1,0.0,1.0,0.016203703703703703,1.0
218,0.5,0.0016339869281045752,0.03720405862457723,0.039783001808318265,0.6829268292682927,1,0.0,1.0,0.04421052631578947,0.2857142857142857
219,0.3333333333333333,8.429641993104553e-06,0.025522041763341066,0.03387533875338753,0.5,1,0.0,1.0,0.04912280701754386,0.2857142857142857
220,0.41935483870967744,0.004301075268817204,0.01092896174863388,0.0752212389380531,0.05128205128205128,1,0.0,1.0,0.0014925373134328358,0.2857142857142857
221,0.5,0.014925373134328358,0.01544943820224719,0.009503695881731784,0.5087719298245614,1,0.0,1.0,0.017497348886532343,0.2727272727272727
222,0.4782608695652174,9.51746454744456e-05,0.10240963855421686,0.0547945205479452,0.5,1,0.0,1.0,0.014285714285714285,0.5714285714285714
223,0.5294117647058824,0.004310344827586207,0.03669724770642202,0.006686930091185411,0.7241379310344828,1,0.0,1.0,0.002074688796680498,1.0
224,0.4838709677419355,0.006289308176100629,0.15151515151515152,0.07368421052631578,0.5625,1,0.0,1.0,0.10526315789473684,0.5
225,0.5555555555555556,0.03402854006586169,0.031777557100297914,0.03144171779141104,0.6511627906976745,1,0.0,1.0,0.02214022140221402,0.2857142857142857
226,0.8461538461538461,0.034988713318284424,0.026470588235294117,0.04428044280442804,0.21621621621621623,1,0.0,1.0,0.001851851851851852,0.5
227,0.6,0.005264477312609677,0.02516940948693127,0.021671826625386997,0.5348837209302325,1,0.0,1.0,0.0005385029617662897,0.15384615384615385
228,0.625,0.00023626698168930892,0.09034267912772585,0.03292181069958848,0.625,1,0.0,1.0,0.005269186712485682,0.2857142857142857
229,0.6666666666666666,0.16101694915254236,0.09876543209876543,0.03294573643410853,0.5416666666666666,1,0.0,1.0,0.27450980392156865,1.0
230,0.46153846153846156,0.011848341232227487,0.0125,0.0007140307033202428,0.06666666666666667,1,0.07142857142857142,1.0,0.0011813349084465446,1.0
231,0.3333333333333333,0.0009337068160597573,0.040453074433656956,0.02434928631402183,0.5238095238095238,1,0.0,1.0,0.02702702702702703,0.5714285714285714
232,0.6,0.004204835560895029,0.09926470588235294,0.013304949441192123,0.6666666666666666,1,0.0,1.0,0.020566550252231277,0.5
233,0.5,0.0012055455093429777,0.03205128205128205,0.06666666666666667,0.4594594594594595,1,0.0,1.0,0.018691588785046728,0.2857142857142857
234,0.5555555555555556,0.03512623490669594,0.04878048780487805,0.02063106796116505,0.65625,1,0.0,1.0,0.031668696711327646,0.5
235,0.5,1.0,0.1015625,0.1276595744680851,0.3333333333333333,1,0.0,1.0,0.004484304932735426,0.5
236,0.37142857142857144,0.0010817145175102537,0.03110273327049953,0.030087094220110848,0.7435897435897436,1,0.0,1.0,0.02702702702702703,0.5714285714285714
237,0.3333333333333333,1.0,0.17105263157894737,0.02140309155766944,0.5789473684210527,1,0.0,1.0,0.004889975550122249,0.5
238,0.391304347826087,0.005390835579514825,0.017543859649122806,0.007867494824016562,0.06896551724137931,1,0.0,1.0,0.0015432098765432098,1.0
239,0.4074074074074074,0.002025600137913201,0.02530120481927711,0.03229278794402583,0.5142857142857142,1,0.0,1.0,0.08,0.5714285714285714
240,0.5454545454545454,0.015691263782866838,0.19444444444444445,0.0051985859846121855,0.41379310344827586,1,0.0,1.0,0.0030349013657056147,1.0
241,0.52,1.0,0.07334963325183375,0.1509433962264151,0.6666666666666666,1,0.0,1.0,0.04081632653061224,0.5
242,0.4444444444444444,0.004130246854288733,0.0430622009569378,0.013953488372093023,0.46938775510204084,1,0.0,1.0,0.0003647638154295094,1.0
243,0.6666666666666666,0.011202830188679245,0.001021972406745018,0.001524390243902439,0.046511627906976744,1,0.0,1.0,0.01834862385321101,1.0
244,0.5714285714285714,0.0022598870056497176,0.010365251727541954,0.02488231338264963,0.3673469387755102,1,0.0,1.0,0.0024813895781637717,0.2857142857142857
245,0.75,0.011235955056179775,0.04854368932038835,0.021718602455146365,0.6071428571428571,1,0.0,1.0,0.0425531914893617,0.2857142857142857
246,1.0,1.0,0.09574468085106383,0.002066115702479339,0.64,1,0.0,1.0,0.009389671361502348,0.2857142857142857
247,0.3939393939393939,0.013435700575815739,0.02165674066053059,0.023603461841070025,0.6481481481481481,1,0.0,1.0,0.003600205726041488,0.5714285714285714
248,0.5,0.0035106065132954885,0.027061855670103094,0.02164804469273743,0.475,1,0.0,1.0,0.017451432334540665,0.2857142857142857
249,0.5555555555555556,0.012069736253911488,0.0013157894736842105,0.0015048908954100827,0.06666666666666667,1,0.0,1.0,0.001401541695865452,1.0
250,0.5,0.03206412825651302,0.005952380952380952,0.03993055555555555,0.05,1,0.0,1.0,0.002173913043478261,0.2857142857142857
251,0.5833333333333334,0.0032768467371968916,0.023395320935812838,0.02232346241457859,0.6181818181818182,1,0.0625,1.0,0.003305785123966942,0.5714285714285714
252,0.4166666666666667,0.011111111111111112,0.049886621315192746,0.00641150184573538,0.7037037037037037,1,0.07692307692307693,1.0,0.004776119402985075,0.25
253,0.7142857142857143,1.0,0.2608695652173913,0.037894736842105266,0.5,1,0.0,1.0,0.0625,1.0
254,0.3888888888888889,0.0010929481087245771,0.055710306406685235,0.03770949720670391,0.5483870967741935,1,0.0,1.0,0.007905138339920948,0.5
255,0.3333333333333333,0.012555219716345037,0.003629764065335753,0.001141552511415525,0.05128205128205128,1,0.0,1.0,0.02702702702702703,0.2857142857142857
256,0.5,1.0,0.09550561797752809,0.03148301574150787,0.5555555555555556,1,0.0,1.0,0.03636363636363636,0.2857142857142857
257,0.7647058823529411,0.0021551724137931034,0.01303538175046555,0.0009161704076958314,0.4090909090909091,1,0.0,1.0,0.00076103500761035,0.2857142857142857
258,0.7142857142857143,1.0,0.2608695652173913,0.037894736842105266,0.5,1,0.0,1.0,0.0625,1.0
259,0.40540540540540543,0.004511278195488722,0.01882845188284519,0.04435483870967742,0.25,1,0.0,1.0,0.02099236641221374,0.375
260,0.7333333333333333,8.677919035015403e-05,0.0068073519400953025,0.002888276224235263,0.1509433962264151,1,0.0,1.0,0.0021953896816684962,0.2857142857142857
261,0.5,0.03795066413662239,0.001095290251916758,0.00847457627118644,0.046511627906976744,1,0.0,1.0,0.0018034265103697023,0.5
262,0.75,1.0,0.15079365079365079,0.030601092896174863,0.48484848484848486,1,0.0,1.0,0.01576872536136662,1.0
263,0.8333333333333334,9.291953168556031e-05,0.028391167192429023,0.001834862385321101,0.20512820512820512,1,0.0,1.0,0.026357827476038338,1.0
264,0.4,0.02449479485609308,0.045454545454545456,0.0004777706353480776,0.5555555555555556,1,0.0,1.0,0.034482758620689655,0.2857142857142857
265,0.5,0.0003096454559529339,0.03014416775884666,0.006052824651504035,0.5128205128205128,1,0.08333333333333333,1.0,0.005491384207536452,0.36363636363636365
266,0.6923076923076923,0.00010443864229765013,0.06104129263913824,0.020096111839231105,0.47619047619047616,1,0.0,1.0,0.01247987117552335,0.5
267,0.8333333333333334,0.015093127809890815,0.001388888888888889,0.0032291207984735063,0.05128205128205128,1,0.0,1.0,0.02901023890784983,0.2857142857142857
268,0.42857142857142855,0.00015834059061040298,0.01676829268292683,0.0005875440658049354,0.20930232558139536,1,0.0,1.0,0.002176278563656148,0.5714285714285714
269,0.6190476190476191,0.025,0.10396039603960396,0.049868766404199474,0.5625,1,0.0,1.0,0.050666666666666665,0.5
270,0.3125,1.0,0.010391686650679457,0.052763819095477386,0.21153846153846154,1,0.07894736842105263,1.0,1.0,0.5
271,0.6,0.017241379310344827,0.016582220175034548,0.023887079261672096,0.6078431372549019,1,0.0,1.0,0.021667760998030205,1.0
272,0.52,0.001708914839077186,0.05676126878130217,0.00245398773006135,0.725,1,0.0,1.0,0.02578268876611418,0.2857142857142857
273,1.0,1.0,0.08333333333333333,0.0038461538461538464,0.18181818181818182,1,0.0,1.0,1.0,0.5
274,0.5172413793103449,0.023744911804613297,0.019699812382739212,0.036923076923076927,0.43902439024390244,1,0.0,1.0,0.0006533812479581836,0.5
275,0.4,0.011235955056179775,0.16842105263157894,0.049707602339181284,0.5416666666666666,1,0.015151515151515152,1.0,0.05714285714285714,1.0
276,0.4166666666666667,0.022844089091947458,0.014360313315926894,0.011498973305954825,0.7073170731707317,1,0.0,1.0,0.006349206349206349,0.4
277,0.5714285714285714,0.003080172489659421,0.010687022900763359,0.005865102639296188,0.46153846153846156,1,0.0,1.0,0.000643293663557414,0.2857142857142857
278,0.47368421052631576,0.048672566371681415,0.00437636761487965,0.02242152466367713,0.05128205128205128,1,0.0,1.0,0.00019107671730199676,0.5
279,0.4838709677419355,1.0,0.04129263913824058,0.006191117092866756,0.5714285714285714,1,0.0,1.0,0.00031075201988812925,0.5
280,0.47368421052631576,0.001973359644795264,0.017094017094017096,0.288135593220339,0.09523809523809523,1,0.0,1.0,0.015384615384615385,0.2857142857142857
281,0.6,0.0016794700339004137,0.01686217008797654,0.0539906103286385,0.40816326530612246,1,0.0,1.0,0.005952380952380952,0.5714285714285714
282,0.6470588235294118,0.00020769510358793292,0.02564102564102564,0.048507462686567165,0.08,1,0.0,1.0,0.002364066193853428,0.5714285714285714
283,0.5652173913043478,0.0007654037504783774,0.02650602409638554,0.02850877192982456,0.4634146341463415,1,0.0,1.0,0.03551912568306011,0.25
284,0.4166666666666667,9.51746454744456e-05,0.13953488372093023,0.03803486529318542,0.4,1,0.0,1.0,0.01282051282051282,0.3333333333333333
285,0.625,0.0014390973981119042,0.013986013986013986,0.0006125574272588055,0.06060606060606061,1,0.0,1.0,0.0004657661853749418,0.2857142857142857
0,0.5,0.050974512743628186,0.017912291537986413,0.009023984801709808,0.9814814814814815,0,0.4166666666666667,1.0,0.021052631578947368,1.0
1,0.7142857142857143,0.003596432339119593,0.06775067750677506,0.09885931558935361,1.0,0,0.25,1.0,0.027420257414661444,1.0
2,0.4375,0.1402439024390244,0.24242424242424243,0.032411820781696854,1.0,0,1.0,1.0,0.002966751918158568,1.0
3,0.5172413793103449,0.01546738399462004,0.013061650992685475,0.01630901287553648,1.0,0,0.0,1.0,0.0037387638214939145,1.0
4,0.3488372093023256,1.0,0.1678832116788321,1.0,1.0,0,1.0,1.0,1.0,1.0
5,0.5,0.0010621259377897665,0.02047244094488189,0.016723281944081524,1.0,0,0.3,1.0,0.009847056358684266,1.0
6,0.4444444444444444,0.0036870951669157946,0.07971014492753623,0.017352503718393655,0.5806451612903226,0,0.4,1.0,0.01093935790725327,0.5
7,0.40540540540540543,0.003339715901500646,0.01402439024390244,0.0021942377408891434,1.0,0,1.0,1.0,0.003115264797507788,1.0
8,0.6666666666666666,1.0,0.08823529411764706,0.02992021276595745,0.6363636363636364,0,0.7777777777777778,1.0,0.25757575757575757,1.0
9,0.7,1.0,0.02888086642599278,0.30337078651685395,1.0,0,1.0,1.0,0.14594594594594595,1.0
10,0.6,0.0035249330262725007,0.012449977767896843,0.008649468892261002,1.0,0,0.75,1.0,0.00493063680427879,1.0
11,0.625,0.03207412687099073,0.04945717732207479,0.024773413897280966,1.0,0,0.375,1.0,0.022639897479709525,1.0
12,0.5,0.03825136612021858,0.09051724137931035,0.013513513513513514,0.6923076923076923,0,1.0,1.0,0.07126436781609195,0.5555555555555556
13,0.5652173913043478,0.026529507309149974,0.08171206225680934,0.014373716632443531,1.0,0,1.0,1.0,0.013291634089132134,1.0
14,0.5555555555555556,1.0,0.23809523809523808,0.036619718309859155,1.0,0,0.47058823529411764,1.0,1.0,1.0
15,0.5555555555555556,1.0,0.1527777777777778,0.053742802303262956,0.8260869565217391,0,0.2857142857142857,1.0,0.10714285714285714,1.0
16,0.36585365853658536,0.0037115850942742615,0.03939393939393939,0.021350762527233117,0.8947368421052632,0,0.14285714285714285,1.0,0.014767932489451477,1.0
17,0.36585365853658536,0.391304347826087,0.08571428571428572,0.14285714285714285,1.0,0,0.6666666666666666,1.0,0.05631067961165048,1.0
18,0.6153846153846154,0.003748687959214275,0.07291666666666667,0.03038674033149171,0.8333333333333334,0,0.0,1.0,0.13675213675213677,1.0
19,0.3181818181818182,0.030882352941176472,0.022014051522248244,0.017118997912317326,1.0,0,0.5,1.0,0.016879090595935238,0.5555555555555556
20,0.4838709677419355,1.0,0.044009779951100246,0.009321401938851604,1.0,0,0.1875,1.0,0.0061325156645780565,1.0
21,0.5294117647058824,0.011995637949836423,0.030751708428246014,0.003922223149461737,1.0,0,0.36,1.0,0.006356413166855846,1.0
22,0.3488372093023256,0.008073196986006458,0.1388888888888889,0.01512532411408816,0.6071428571428571,0,0.25806451612903225,1.0,0.06345733041575492,1.0
23,0.6521739130434783,0.007886435331230283,0.13541666666666666,0.007093933463796477,0.4074074074074074,0,0.7333333333333333,1.0,0.05104408352668213,1.0
24,0.3333333333333333,0.0013517427826590712,0.013791308873276087,0.02720763723150358,1.0,0,0.17647058823529413,1.0,0.02111801242236025,1.0
25,0.4166666666666667,0.08365758754863813,0.05927342256214149,0.025325119780971937,1.0,0,0.21428571428571427,1.0,0.006033182503770739,1.0
26,0.45454545454545453,0.0014889181945803378,0.010765270301895623,0.005518533944189921,0.9534883720930233,0,0.2857142857142857,1.0,0.009730967372638809,0.5
27,1.0,0.0029443517518892926,0.037199124726477024,0.0450070323488045,0.967741935483871,0,0.043478260869565216,1.0,0.05714285714285714,0.5555555555555556
28,0.6,1.0,0.6923076923076923,0.04468412942989214,1.0,0,1.0,1.0,0.6296296296296297,1.0
29,0.5,0.0061162079510703364,0.010171306209850108,0.002999000333222259,0.9166666666666666,0,0.4375,1.0,0.00414094262912212,1.0
30,0.4482758620689655,0.013804527885146328,0.02098849018280298,0.009327303561334087,0.9,0,0.0,1.0,0.03283582089552239,0.5555555555555556
31,0.42857142857142855,0.00510204081632653,0.10849056603773585,0.0021482277121374865,0.6896551724137931,0,0.0,1.0,0.007751937984496124,1.0
32,0.45454545454545453,0.020856820744081173,0.06666666666666667,0.02127659574468085,0.6818181818181818,0,0.5,1.0,0.032080659945004586,0.5714285714285714
33,0.40540540540540543,0.0015060240963855422,0.08181818181818182,0.027210884353741496,0.5,0,0.2,1.0,0.008860447944868325,1.0
34,0.4782608695652174,0.08333333333333333,0.05726872246696035,0.007814065317571629,0.9166666666666666,0,0.1875,1.0,0.02963841138114997,1.0
35,0.6363636363636364,0.0014265335235378032,0.08745247148288973,0.037089871611982884,0.8,0,0.0,1.0,0.055855855855855854,1.0
36,0.6666666666666666,0.0011809324824563396,0.04013377926421405,0.03978494623655914,1.0,0,0.42105263157894735,1.0,0.03358613217768147,1.0
37,0.7333333333333333,0.15555555555555556,0.0712166172106825,0.0220763723150358,1.0,0,0.0,1.0,0.016421052631578947,1.0
38,0.4666666666666667,0.5,0.04501607717041801,0.016781411359724614,0.8571428571428571,0,0.13333333333333333,1.0,0.010358949650686582,0.75
39,0.5,0.0019537984139754053,0.12063492063492064,0.009689922480620155,0.8947368421052632,0,0.2413793103448276,1.0,0.04748603351955307,1.0
40,0.5789473684210527,0.0058309037900874635,0.15508021390374332,0.0274858528698464,1.0,0,1.0,1.0,0.25925925925925924,1.0
